#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T12:00:00Z,2488.23,2500.23,2471.32,2474.17,158163.0
2025-10-05T12:00:00Z,2474.17,2487.33,2474.17,2483.17,8039.0
2025-10-06T00:00:00Z,2483.17,2501.58,2479.23,2485.16,54884.0
2025-10-06T12:00:00Z,2485.16,2504.38,2478.64,2481.34,101459.0
2025-10-07T00:00:00Z,2481.34,2495.58,2477.4,2487.4,36633.0
2025-10-07T12:00:00Z,2487.4,2489.14,2450.6,2464.2,180294.0
2025-10-08T00:00:00Z,2464.2,2472.7,2456.98,2466.94,36663.0
2025-10-08T12:00:00Z,2466.94,2490.54,2466.94,2485.34,82640.0
2025-10-09T00:00:00Z,2485.34,2491.6,2473.8,2474.9,37950.0
2025-10-09T12:00:00Z,2474.9,2479.73,2458.59,2478.46,134779.0
2025-10-10T00:00:00Z,2478.46,2487.22,2471.26,2479.8,36553.0
2025-10-10T12:00:00Z,2479.8,2481.87,2392.95,2397.05,313996.0
2025-10-12T12:00:00Z,2397.05,2437.55,2397.05,2437.03,21065.0
2025-10-13T00:00:00Z,2437.03,2452.11,2426.2,2451.86,108051.0
2025-10-13T12:00:00Z,2451.86,2473.49,2433.33,2471.97,198304.0
2025-10-14T00:00:00Z,2471.97,2473.09,2421.27,2449.37,131660.0
2025-10-14T12:00:00Z,2449.37,2515.92,2444.86,2505.72,170569.0
2025-10-15T00:00:00Z,2505.72,2537.86,2505.4,2536.21,68041.0
2025-10-15T12:00:00Z,2536.21,2547.77,2490.1,2523.02,283260.0
2025-10-16T00:00:00Z,2523.02,2536.53,2511.51,2515.28,73112.0
2025-10-16T12:00:00Z,2515.28,2518.82,2457.64,2460.44,358741.0
2025-10-17T00:00:00Z,2460.44,2471.3,2418.77,2461.48,156559.0
2025-10-17T12:00:00Z,2461.48,2470.14,2432.93,2455.88,233028.0
2025-10-19T12:00:00Z,2455.88,2467.4,2450.18,2461.29,19516.0
2025-10-20T00:00:00Z,2461.29,2501.0,2459.23,2489.04,72044.0
2025-10-20T12:00:00Z,2489.04,2508.36,2481.18,2506.59,103784.0
2025-10-21T00:00:00Z,2506.59,2508.31,2474.29,2477.26,60841.0
2025-10-21T12:00:00Z,2477.26,2503.21,2475.4,2486.81,149991.0
2025-10-22T00:00:00Z,2486.81,2494.3,2474.5,2480.66,60249.0
2025-10-22T12:00:00Z,2480.66,2481.3,2426.43,2464.63,240264.0
2025-10-23T00:00:00Z,2464.63,2475.89,2453.84,2475.89,55077.0
2025-10-23T12:00:00Z,2475.89,2491.28,2456.13,2490.3,119813.0
2025-10-24T00:00:00Z,2490.3,2532.9,2485.63,2526.0,61154.0
2025-10-24T12:00:00Z,2526.0,2530.69,2510.73,2512.43,116637.0
2025-10-26T12:00:00Z,2512.43,2555.0,2512.43,2534.86,12530.0
2025-10-27T00:00:00Z,2534.86,2545.26,2526.5,2538.04,42451.0
2025-10-27T12:00:00Z,2538.04,2538.59,2515.0,2518.96,96199.0
2025-10-28T00:00:00Z,2518.96,2520.24,2500.59,2506.9,42252.0
2025-10-28T12:00:00Z,2506.9,2528.8,2504.41,2506.38,106144.0
2025-10-29T00:00:00Z,2506.38,2513.58,2497.71,2508.36,43122.0
2025-10-29T12:00:00Z,2508.36,2530.67,2465.31,2502.61,216963.0
2025-10-30T00:00:00Z,2502.61,2508.78,2466.23,2491.38,101485.0
2025-10-30T12:00:00Z,2491.38,2498.83,2459.37,2469.23,222399.0
2025-10-31T00:00:00Z,2469.23,2478.2,2455.0,2478.03,50501.0
2025-10-31T12:00:00Z,2478.03,2486.6,2454.89,2480.08,178808.0
2025-11-02T12:00:00Z,2480.08,2492.67,2480.08,2486.66,8349.0
2025-11-03T00:00:00Z,2486.66,2488.86,2457.52,2467.61,50177.0
2025-11-03T12:00:00Z,2467.61,2477.91,2442.9,2463.03,151267.0
2025-11-04T00:00:00Z,2463.03,2467.28,2425.15,2455.48,86487.0
2025-11-04T12:00:00Z,2455.48,2458.98,2412.49,2425.21,220148.0
2025-11-05T00:00:00Z,2425.21,2452.27,2425.1,2450.06,82587.0
2025-11-05T12:00:00Z,2450.06,2476.42,2439.6,2463.6,144432.0
